,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
177,4.744323333104451,0.0639848922738162,0.0259809494018554,0.0003457886500641,0.4,0.09,7,122,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 122, 'model__subsample': 0.72}",-32541.87839648011,-34696.20015862105,-34939.56611589644,-34059.214890332536,1077.509249449059,12
178,4.66960867245992,0.0567572848570484,0.0267829100290934,0.000985674739308,0.4,0.09,7,122,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 122, 'model__subsample': 0.72}",-32541.87839648011,-34696.20015862105,-34939.56611589644,-34059.214890332536,1077.509249449059,8
179,6.916935682296753,0.0580190921108585,0.0292329788208007,0.0053555647839004,0.8,0.1,7,110,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 110, 'model__subsample': 0.8}",-35884.66453105886,-34268.13940349142,-32024.94896700613,-34059.25096718547,1582.630056364926,3
180,3.808267752329508,0.0350953895520515,0.0216060479482014,0.0002228473119853,0.4,0.09,8,135,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 135, 'model__subsample': 0.72}",-32564.175036361656,-34706.89913984916,-34908.92782476769,-34060.00066699283,1060.9192980060127,17
181,5.740069071451823,0.021591553561309,0.0270346800486246,0.0003280465411887,0.4,0.09,8,135,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 135, 'model__subsample': 0.72}",-32564.175036361656,-34706.89913984916,-34908.92782476769,-34060.00066699283,1060.9192980060127,13
182,6.76562253634135,0.2316806349557884,0.0291995207468668,0.0007158790980289,0.36,0.09,7,181,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 181, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.36}",-32764.45496153313,-35098.87366916055,-34317.89079910125,-34060.40647659831,970.2581470520508,6
183,6.496487458546956,0.2285076549504486,0.0269484519958496,5.863481521376156e-05,0.36,0.09,7,181,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 181, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.36}",-32764.45496153313,-35098.87366916055,-34317.89079910125,-34060.40647659831,970.2581470520508,9
184,5.514316956202189,0.0644538291366776,0.0264596144358317,7.89609155607996e-05,0.4,0.09,8,134,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 134, 'model__subsample': 0.72}",-32562.45849149305,-34712.3372673997,-34907.71471960093,-34060.83682616456,1062.5115881930856,22
185,8.200371821721395,0.064095426321348,0.0286121368408203,0.0001234844066749,0.4,0.1,8,200,0.8,"{'model__subsample': 0.8, 'model__n_estimators': 200, 'model__max_depth': 8, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-32982.27078942848,-34713.1208750586,-34489.46975786184,-34061.6204741163,768.6576012471901,8
186,8.041491746902466,0.0496429594476167,0.0292482376098632,0.0015829099475764,0.4,0.1,8,200,0.8,"{'model__subsample': 0.8, 'model__n_estimators': 200, 'model__max_depth': 8, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-32982.27078942848,-34713.1208750586,-34489.46975786184,-34061.6204741163,768.6576012471901,8
187,8.628827969233194,0.0841910513258369,0.0282479921976725,0.0002407088217128,0.4,0.1,8,200,0.8,"{'model__subsample': 0.8, 'model__n_estimators': 200, 'model__max_depth': 8, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-32982.27078942848,-34713.1208750586,-34489.46975786184,-34061.6204741163,768.6576012471901,7
188,5.298486868540446,0.1041283764687447,0.0276782512664794,0.0003844054822305,0.4,0.1,8,122,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.8}",-32942.13514925546,-34754.43499320801,-34492.53795447661,-34063.03603231336,799.7756381027755,9
189,5.136342525482178,0.0189787712536165,0.0266297658284505,0.0004497836407715,0.4,0.1,8,122,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.8}",-32942.13514925546,-34754.43499320801,-34492.53795447661,-34063.03603231336,799.7756381027755,14
190,5.556811412175496,0.0760265362031736,0.0262982845306396,0.0010075604319417,0.4,0.11,6,162,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 162, 'model__max_depth': 6, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.4}",-32843.55331525564,-34980.42198702235,-34366.14980017772,-34063.375034151904,898.2599287144014,10
191,5.5054887135823565,0.0740703056092464,0.0256915887196858,0.0005389009670165,0.4,0.11,6,162,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 162, 'model__max_depth': 6, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.4}",-32843.55331525564,-34980.42198702235,-34366.14980017772,-34063.375034151904,898.2599287144014,9
192,6.096781015396118,0.0383374490435626,0.0269037087758382,0.0004026677507062,0.4,0.1,8,149,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 149, 'model__subsample': 0.8}",-32943.39848634732,-34785.17971207011,-34461.60619974372,-34063.39479938705,802.8983997105928,23
193,4.3092780113220215,0.0113635238667841,0.022158940633138,0.0004540124705418,0.4,0.1,8,149,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 149, 'model__subsample': 0.8}",-32943.39848634732,-34785.17971207011,-34461.60619974372,-34063.39479938705,802.8983997105928,18
194,8.400684197743734,0.0596119650256758,0.0299179553985595,0.001203811002084,0.4,0.1,8,198,0.8,"{'model__subsample': 0.8, 'model__n_estimators': 198, 'model__max_depth': 8, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-32982.737892814395,-34708.77679741531,-34499.303438455776,-34063.60604289515,769.0586195354721,7
195,8.184457063674927,0.0461113053858048,0.030612309773763,0.0005756142256434,0.4,0.1,8,198,0.8,"{'model__subsample': 0.8, 'model__n_estimators': 198, 'model__max_depth': 8, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-32982.737892814395,-34708.77679741531,-34499.303438455776,-34063.60604289515,769.0586195354721,5
196,8.405170679092407,0.0783881122773543,0.029049793879191,0.0007262919555957,0.4,0.11,6,244,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 244, 'model__max_depth': 6, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.4}",-32718.38679995024,-35116.22673263861,-34357.60544353676,-34064.072992041874,1000.6764581219368,8
197,8.736196676890055,0.2003320430083011,0.0291410287221272,0.0010850448190906,0.4,0.1,7,221,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 221, 'model__max_depth': 7, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-33694.08735151209,-34150.818783077615,-34347.49313243008,-34064.133089006595,273.7037154804345,6
198,5.157761176427205,0.0332244652632328,0.0271435578664143,0.0008386546349463,0.4,0.09,8,122,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.72}",-32632.78210616987,-34639.59739472552,-34929.530672652785,-34067.30339118273,1021.2423200131008,10
199,5.205641110738118,0.0774534753564208,0.0299185911814371,0.0012402094387055,0.4,0.09,8,122,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.72}",-32632.78210616987,-34639.59739472552,-34929.530672652785,-34067.30339118273,1021.2423200131008,15
200,3.174763282140096,0.0098287904179686,0.0212172667185465,0.0006834689683651,0.4,0.09,7,121,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 121, 'model__subsample': 0.72}",-32535.62212381261,-34697.81137568637,-34970.139867353006,-34067.85778895066,1089.143486716096,19
201,3.3001980781555176,0.0133561677752224,0.0214917659759521,0.0005288434012377,0.36,0.09,7,135,0.72,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 135, 'model__subsample': 0.72}",-32687.58694364084,-35159.64725324731,-34358.10534025184,-34068.44651238,1029.78872299321,20
202,4.907730182011922,0.0213737291844101,0.0268143018086751,0.0009545196588073,0.36,0.09,7,135,0.72,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 135, 'model__subsample': 0.72}",-32687.58694364084,-35159.64725324731,-34358.10534025184,-34068.44651238,1029.78872299321,16
203,7.379664262135823,0.3869895216606122,0.0273010730743408,0.0005023714630954,0.4,0.09,8,164,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 164, 'model__subsample': 0.72}",-32554.94729039548,-34810.03561000125,-34841.733013841054,-34068.905304745924,1070.6081864263008,24
204,4.595816294352214,0.0161908465547085,0.0231753985087076,0.0003661062177246,0.4,0.09,8,164,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 164, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.4}",-32554.94729039548,-34810.03561000125,-34841.733013841054,-34068.905304745924,1070.6081864263008,8
205,6.984085480372111,0.0266699536749117,0.0298697153727213,0.0011872775467699,0.4,0.09,8,164,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 164, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.4}",-32554.94729039548,-34810.03561000125,-34841.733013841054,-34068.905304745924,1070.6081864263008,4
206,6.870217243830363,0.0922500685554835,0.0276099840799967,0.0005715916693212,0.4,0.09,8,164,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 164, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.4}",-32554.94729039548,-34810.03561000125,-34841.733013841054,-34068.905304745924,1070.6081864263008,7
207,6.900594154993693,0.0332066477589446,0.0282407601674397,0.0007182016195188,0.4,0.09,8,164,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 164, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.4}",-32554.94729039548,-34810.03561000125,-34841.733013841054,-34068.905304745924,1070.6081864263008,4
208,6.700572490692139,0.0872673958550764,0.0285936991373697,0.0014551727448041,0.4,0.09,8,164,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 164, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.4}",-32554.94729039548,-34810.03561000125,-34841.733013841054,-34068.905304745924,1070.6081864263008,7
209,3.5304437478383384,0.0186408265999971,0.0211570262908935,0.0003864354543818,0.4,0.1,8,121,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 121, 'model__subsample': 0.8}",-32947.71537261277,-34756.59345044234,-34505.80554409355,-34070.03812238289,800.1791089005709,21
210,6.650692542394002,0.0375392511718184,0.0276710987091064,0.0008494168623369,0.4,0.11,6,198,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 198, 'model__max_depth': 6, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.4}",-32769.42000943821,-35076.895591299915,-34367.960279830855,-34071.425293523,965.0770742279108,9
211,4.764673074086507,0.0117501729489775,0.0264316399892171,0.0008435387772283,0.36,0.09,7,134,0.72,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 134, 'model__subsample': 0.72}",-32692.88826553368,-35162.65089133043,-34359.45882250959,-34071.66599312457,1028.6075997611824,25
212,5.040177424748738,0.4583288077135849,0.0215163230895996,0.0028451695696727,0.4,0.09,7,147,0.8,"{'model__subsample': 0.8, 'model__n_estimators': 147, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.4}",-32946.06229412247,-34562.62057815172,-34706.98198765711,-34071.88828664377,798.2577604658859,8
213,3.416876633961996,0.0097158109700657,0.0212053457895914,0.0008896219106281,0.4,0.09,8,121,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 121, 'model__subsample': 0.72}",-32621.21965447517,-34640.683555698735,-34964.82024009028,-34075.5744834214,1036.8629365869217,22
214,3.990419785181681,0.0128748432483403,0.0219693978627522,0.0006885198703823,0.4,0.09,7,149,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 149, 'model__subsample': 0.8}",-32956.3861049689,-34565.28770859302,-34706.278076988216,-34075.983963516715,793.7649083717794,23
215,5.68605637550354,0.1165397099016139,0.030728260676066,0.003084584392217,0.4,0.09,7,149,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 149, 'model__subsample': 0.8}",-32956.3861049689,-34565.28770859302,-34706.278076988216,-34075.983963516715,793.7649083717794,26
216,6.817531267801921,0.0355783068829772,0.0276046593983968,0.0003649141721631,0.4,0.11,6,200,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 200, 'model__max_depth': 6, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.4}",-32769.325312328976,-35077.034266264665,-34382.83760494395,-34076.3990611792,966.7156044557034,8
217,6.824264526367188,0.0895381739688058,0.0295554002126057,0.0041034306604526,0.4,0.11,6,200,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 200, 'model__max_depth': 6, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.4}",-32769.325312328976,-35077.034266264665,-34382.83760494395,-34076.3990611792,966.7156044557034,6
218,6.783584992090861,0.0393440747743618,0.0267759164174397,0.0002317952897807,0.4,0.11,6,200,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 200, 'model__max_depth': 6, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.4}",-32769.325312328976,-35077.034266264665,-34382.83760494395,-34076.3990611792,966.7156044557034,9
219,3.6560987631479898,0.1113684835908903,0.0385326544443766,0.0181830618203861,0.36,0.11,6,110,0.88,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.11, 'model__max_depth': 6, 'model__n_estimators': 110, 'model__subsample': 0.88}",-32811.30034872501,-34854.638824207395,-34563.79099549605,-34076.576722809485,902.5302735379732,11
220,4.850447257359822,0.1316368457801716,0.0269003709157307,0.0010676042920839,0.4,0.1,8,109,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 109, 'model__subsample': 0.8}",-32914.296270623374,-34751.44109930514,-34567.44522242764,-34077.72753078538,826.0923449262415,17
221,4.099798202514648,0.2406144313701719,0.0215928554534912,0.000624916638936,0.4,0.11,6,164,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 164, 'model__max_depth': 6, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.4}",-32830.98840717006,-35018.61909543976,-34386.151764529786,-34078.58642237986,919.1950597610536,9
222,5.71410592397054,0.208386063575468,0.0257768630981445,0.0003680086858026,0.4,0.11,6,164,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.11, 'model__max_depth': 6, 'model__n_estimators': 164, 'model__subsample': 0.72}",-32830.98840717006,-35018.61909543976,-34386.151764529786,-34078.58642237986,919.1950597610536,27
223,3.592855294545492,0.0217658268929583,0.0264247258504231,0.0010065307364691,0.36,0.11,6,109,0.88,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.11, 'model__max_depth': 6, 'model__n_estimators': 109, 'model__subsample': 0.88}",-32813.35127676293,-34858.56794003231,-34568.5073229053,-34080.14217990018,903.5497346966196,18
224,4.616865634918213,0.0158644186555153,0.0266923904418945,0.000334648482622,0.4,0.1,8,110,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 110, 'model__subsample': 0.8}",-32910.29258912557,-34778.29573109433,-34564.83301764945,-34084.47377928979,834.8323915650759,12
225,7.082870801289876,0.0853896066828016,0.0301257769266764,0.0008261970897553,0.36,0.09,7,198,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 198, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.36}",-32775.66757259124,-35148.79280304299,-34331.769938830614,-34085.41010482161,984.3612872353222,7
226,6.936806917190552,0.0343399057540683,0.0277535915374755,0.0003257867531305,0.36,0.09,7,198,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 198, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.36}",-32775.66757259124,-35148.79280304299,-34331.769938830614,-34085.41010482161,984.3612872353222,10
227,2.95029624303182,0.0356643978284035,0.0205029646555582,0.0002558485264229,0.4,0.1,6,121,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__n_estimators': 121, 'model__subsample': 0.8}",-33022.98173093323,-34856.957142421525,-34394.32734511909,-34091.422072824615,778.7512035191382,24
228,4.2869828542073565,0.0220053267281778,0.026494820912679,0.000427928090611,0.4,0.1,6,122,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__n_estimators': 122, 'model__subsample': 0.8}",-33037.60985213908,-34856.20950715294,-34381.96242337344,-34091.927260888486,770.2451873320967,13
229,4.285603046417236,0.032230004350972,0.0256265004475911,0.0003337686587167,0.4,0.1,6,122,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__n_estimators': 122, 'model__subsample': 0.8}",-33037.60985213908,-34856.20950715294,-34381.96242337344,-34091.927260888486,770.2451873320967,19
230,4.1939377784729,0.0278375660528278,0.0260669390360514,0.0004823377889314,0.4,0.1,8,99,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 99, 'model__subsample': 0.8}",-32954.03978989654,-34754.86777304019,-34568.02007264238,-34092.309211859705,808.4845797409104,14
231,7.100915908813477,0.0529888166509926,0.0381962458292643,0.0081356223840263,0.36,0.09,7,200,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 200, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.36}",-32785.94719377625,-35151.465990902776,-34341.51693045393,-34092.97670504432,981.5800112148193,9
232,6.877643982569377,0.068230806303705,0.027242104212443,0.0003170462339503,0.36,0.09,7,200,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 200, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.36}",-32785.94719377625,-35151.465990902776,-34341.51693045393,-34092.97670504432,981.5800112148193,10
233,7.551319440205892,0.0384936987116603,0.0309605598449707,0.0019583172164415,0.4,0.1,7,198,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 198, 'model__max_depth': 7, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-33693.17506114908,-34184.350206857096,-34404.40883376913,-34093.978033925094,297.3087251317221,8
234,7.377271970113118,0.0232879231440915,0.0277175108591715,0.0001935146672446,0.4,0.1,7,198,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 198, 'model__max_depth': 7, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-33693.17506114908,-34184.350206857096,-34404.40883376913,-34093.978033925094,297.3087251317221,10
235,7.636765956878662,0.0832899631502714,0.027590274810791,0.0003355892608813,0.4,0.1,7,198,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 198, 'model__max_depth': 7, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-33693.17506114908,-34184.350206857096,-34404.40883376913,-34093.978033925094,297.3087251317221,6
236,6.101908286412557,0.0405554721433735,0.0264976819356282,0.0003588892801806,0.4,0.11,6,181,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 181, 'model__max_depth': 6, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.4}",-32845.608555373714,-34995.93077157233,-34448.76441009832,-34096.76791234812,912.4682859112204,10
237,7.561633030573527,0.0290654903589246,0.0289657115936279,0.001979780975621,0.4,0.1,7,200,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 200, 'model__max_depth': 7, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-33695.054579311014,-34186.98131428035,-34409.00165906652,-34097.01251755263,298.3296794502445,11
238,7.723981300989787,0.2584526846917329,0.0275749365488688,0.0006400897360748,0.4,0.1,7,200,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 200, 'model__max_depth': 7, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-33695.054579311014,-34186.98131428035,-34409.00165906652,-34097.01251755263,298.3296794502445,11
239,2.7337666352589927,0.005765397263114,0.0250040690104166,0.001085182364018,0.4,0.1,7,70,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 70, 'model__subsample': 0.8}",-33000.16924476218,-34759.30879559994,-34535.79596835171,-34098.42466957128,781.9263518508127,4
240,6.335851113001506,0.1912382977776574,0.0264702637990315,0.000421341568395,0.4,0.11,6,180,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 180, 'model__max_depth': 6, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.4}",-32854.70954445004,-34993.423549220184,-34449.116011526385,-34099.08303506553,907.530242657702,10
241,4.238268693288167,0.0375231859146207,0.026158332824707,0.0012030629063364,0.4,0.11,6,122,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.11, 'model__max_depth': 6, 'model__n_estimators': 122, 'model__subsample': 0.72}",-32950.27870412672,-34916.132562920015,-34432.098461158086,-34099.503242734936,836.3053800383265,15
242,4.300808588663737,0.0395476811084078,0.0300579865773518,0.0067711841894633,0.4,0.11,6,122,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.11, 'model__max_depth': 6, 'model__n_estimators': 122, 'model__subsample': 0.72}",-32950.27870412672,-34916.132562920015,-34432.098461158086,-34099.503242734936,836.3053800383265,20
243,6.896236499150594,0.0273178697470811,0.0275843938191731,0.0004282535873391,0.4,0.1,7,181,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 181, 'model__max_depth': 7, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-33679.15283154495,-34208.033121644905,-34415.28199723716,-34100.822650142334,309.9377368069593,9
244,6.960637172063191,0.1042565909260788,0.0294559796651204,0.0006398242713168,0.4,0.1,7,181,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 181, 'model__max_depth': 7, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-33679.15283154495,-34208.033121644905,-34415.28199723716,-34100.822650142334,309.9377368069593,5
245,6.920497973759969,0.0665706231878638,0.0271821816762288,0.000176942498354,0.4,0.1,7,181,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 181, 'model__max_depth': 7, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-33679.15283154495,-34208.033121644905,-34415.28199723716,-34100.822650142334,309.9377368069593,5
246,6.716747442881267,0.0355529172653688,0.0282216072082519,0.0005542625373547,0.4,0.1,7,181,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 181, 'model__max_depth': 7, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-33679.15283154495,-34208.033121644905,-34415.28199723716,-34100.822650142334,309.9377368069593,9
247,6.692434310913086,0.0278403714094128,0.0269006888071695,0.0001945910780889,0.4,0.1,7,181,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 181, 'model__max_depth': 7, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-33679.15283154495,-34208.033121644905,-34415.28199723716,-34100.822650142334,309.9377368069593,12
248,4.984553416570027,0.0158492858638284,0.0228909651438395,0.0004331471062328,0.4,0.1,7,181,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 181, 'model__max_depth': 7, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-33679.15283154495,-34208.033121644905,-34415.28199723716,-34100.822650142334,309.9377368069593,10
249,7.153876384099324,0.1042886482070938,0.0281747976938883,0.0019028195046436,0.4,0.1,7,181,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 181, 'model__max_depth': 7, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-33679.15283154495,-34208.033121644905,-34415.28199723716,-34100.822650142334,309.9377368069593,7
250,6.943930943806966,0.0078310202834591,0.0272840658823649,0.0007565297982553,0.4,0.1,7,181,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 181, 'model__max_depth': 7, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.4}",-33679.15283154495,-34208.033121644905,-34415.28199723716,-34100.822650142334,309.9377368069593,8
251,4.675329605738322,0.0209728223655814,0.0253322919209798,0.0003457930519748,0.4,0.11,6,135,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.11, 'model__max_depth': 6, 'model__n_estimators': 135, 'model__subsample': 0.72}",-32944.915796842644,-34960.9127411957,-34400.08694763269,-34101.97182855701,849.5941729541015,21
252,3.2306345303853354,0.0440989417277329,0.0350743929545084,0.0201004208448734,0.4,0.11,6,135,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.11, 'model__max_depth': 6, 'model__n_estimators': 135, 'model__subsample': 0.72}",-32944.915796842644,-34960.9127411957,-34400.08694763269,-34101.97182855701,849.5941729541015,25
253,4.834334532419841,0.2121565019092722,0.0250943501790364,0.0004028792575114,0.4,0.11,6,134,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.11, 'model__max_depth': 6, 'model__n_estimators': 134, 'model__subsample': 0.72}",-32967.20053842584,-34965.37837863139,-34386.36275715515,-34106.31389140413,839.4439412207961,28
254,3.006139675776164,0.0651209185364963,0.0204654534657796,0.0005940464905016,0.4,0.11,6,121,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.11, 'model__max_depth': 6, 'model__n_estimators': 121, 'model__subsample': 0.72}",-32952.30562964692,-34913.5083794849,-34460.334381081535,-34108.71613007112,838.3736646331904,26
255,3.6119614442189536,0.0208026204777318,0.021432876586914,0.0003121734191249,0.4,0.09,7,135,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 135, 'model__subsample': 0.8}",-32981.515983079444,-34595.101090002245,-34750.72840089219,-34109.1151579913,799.8603584043583,27
256,5.198880751927693,0.0469300094144917,0.0277818044026692,0.0015089726446951,0.4,0.09,7,135,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 135, 'model__subsample': 0.8}",-32981.515983079444,-34595.101090002245,-34750.72840089219,-34109.1151579913,799.8603584043583,22
257,3.9743414719899497,0.1192727590173876,0.0256911913553873,0.0003413926689147,0.4,0.1,6,110,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__n_estimators': 110, 'model__subsample': 0.8}",-33029.989323883405,-34891.05801127624,-34407.357628414415,-34109.46832119135,788.4362981314764,16
