,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1665,6.238948583602905,0.1117828025883177,0.0226879119873046,0.000863368575517,0.88,0.11,7,99,0.484,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.11, 'model__max_depth': 7, 'model__n_estimators': 99, 'model__subsample': 0.484}",-39140.38808795629,-40838.302818887125,-39216.35474146332,-39731.68188276891,783.1135104196261,104
1666,3.899237871170044,0.0911153098094529,0.0250829060872395,0.0091776739477845,0.871,0.121,8,99,0.356,"{'model__colsample_bytree': 0.871, 'model__learning_rate': 0.121, 'model__max_depth': 8, 'model__n_estimators': 99, 'model__subsample': 0.356}",-38371.57876922657,-41728.93750427768,-39098.42589805567,-39732.9807238533,1442.2111008594368,233
1667,5.819666226704915,0.0673926937177385,0.0225715637207031,9.743379081570415e-05,0.88,0.1,6,122,0.36,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__n_estimators': 122, 'model__subsample': 0.36}",-38661.94477521002,-41500.44597730408,-39037.20027572299,-39733.19700941236,1258.989239708337,59
1668,6.023568789164226,0.0885101901547629,0.0236693223317464,0.0008380433140286,0.8,0.09,7,110,0.44,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 110, 'model__subsample': 0.44}",-38390.097291547325,-41248.10212409997,-39561.70355070593,-39733.30098878441,1173.067820230325,60
1669,6.381516059239705,0.221234911627245,0.0232566992441813,0.0002049830761891,0.8,0.11,8,110,0.36,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 110, 'model__subsample': 0.36}",-38317.25486731295,-41671.09830846127,-39218.47114108048,-39735.60810561824,1417.1895749456355,61
1670,8.007709662119547,0.3289449967659362,0.0241680939992268,0.0010920567816363,1.0,0.12,12,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 12, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38053.314979201365,-41710.141158877566,-39448.869474337385,-39737.44187080544,1506.77358354284,58
1671,7.93499771753947,0.1114344602573149,0.0245824654897054,0.0011685258570226,1.0,0.12,12,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 12, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38053.314979201365,-41710.141158877566,-39448.869474337385,-39737.44187080544,1506.77358354284,55
1672,4.845693667729695,0.0191645711476056,0.019822359085083,0.0007456814129213,1.0,0.12,12,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 12, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38053.314979201365,-41710.141158877566,-39448.869474337385,-39737.44187080544,1506.77358354284,58
1673,5.054295301437378,0.1063853465535088,0.0195712248484293,0.0003997477575033,1.0,0.12,12,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 12, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38053.314979201365,-41710.141158877566,-39448.869474337385,-39737.44187080544,1506.77358354284,53
1674,7.7058211962382,0.2106703133930286,0.0236509641011555,0.0001839714481007,1.0,0.12,12,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 12, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38053.314979201365,-41710.141158877566,-39448.869474337385,-39737.44187080544,1506.77358354284,59
1675,7.742711146672566,0.0902548457293243,0.0236724217732747,0.0001657350803766,1.0,0.12,12,89,0.32,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.12, 'model__max_depth': 12, 'model__n_estimators': 89, 'model__subsample': 0.32}",-38053.314979201365,-41710.141158877566,-39448.869474337385,-39737.44187080544,1506.77358354284,153
1676,8.065401236216227,0.3098801965265689,0.0236102739969889,0.0003483699490403,1.0,0.12,12,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 12, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38053.314979201365,-41710.141158877566,-39448.869474337385,-39737.44187080544,1506.77358354284,56
1677,7.650012254714966,0.1249244968313156,0.0235176086425781,8.412088639062399e-05,1.0,0.12,12,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 12, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38053.314979201365,-41710.141158877566,-39448.869474337385,-39737.44187080544,1506.77358354284,56
1678,8.00946593284607,0.0204434118146564,0.0247155825297037,0.0006542468011666,1.0,0.12,12,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 12, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38053.314979201365,-41710.141158877566,-39448.869474337385,-39737.44187080544,1506.77358354284,56
1679,7.723685582478841,0.1796126785180725,0.0241389274597167,0.0003921480977328,1.0,0.12,12,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 12, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38053.314979201365,-41710.141158877566,-39448.869474337385,-39737.44187080544,1506.77358354284,57
1680,5.515592495600383,0.0581928048904585,0.0230433940887451,0.0001828533206412,0.72,0.11,8,99,0.44,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 99, 'model__subsample': 0.44}",-38275.09554784938,-41027.57493376256,-39910.77693346772,-39737.81580502656,1130.3310301066626,62
1681,7.391869306564331,0.209062586637982,0.0269025166829427,0.0048836982251435,0.88,0.121,9,89,0.484,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.121, 'model__max_depth': 9, 'model__n_estimators': 89, 'model__subsample': 0.484}",-38930.11369334527,-41065.269727114406,-39218.41507437512,-39737.93283161159,945.919956866756,105
1682,4.813299894332886,0.0278306392004217,0.0188102722167968,5.581541376793192e-05,0.968,0.133,9,109,0.356,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.133, 'model__max_depth': 9, 'model__n_estimators': 109, 'model__subsample': 0.356}",-39187.17263486366,-41178.69229584584,-38852.026683083095,-39739.29720459753,1026.961334481819,234
1683,6.233650207519531,0.1205319702031031,0.0247464179992675,0.0003100764163563,0.9,0.12,10,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.9}",-38155.91553625018,-41346.25466950483,-39716.55757098632,-39739.57592558045,1302.5521946753013,57
1684,6.135284264882405,0.0655389892707704,0.0227888425191243,8.4195934569326e-05,0.9,0.12,10,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.9}",-38155.91553625018,-41346.25466950483,-39716.55757098632,-39739.57592558045,1302.5521946753013,57
1685,3.879207531611125,0.0143661506743517,0.0186376571655273,0.0005003820780075,0.9,0.12,10,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.9}",-38155.91553625018,-41346.25466950483,-39716.55757098632,-39739.57592558045,1302.5521946753013,54
1686,6.126376708348592,0.0581386577015383,0.0226153532663981,8.424205599687052e-05,0.9,0.12,10,89,0.32,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.12, 'model__max_depth': 10, 'model__n_estimators': 89, 'model__subsample': 0.32}",-38155.91553625018,-41346.25466950483,-39716.55757098632,-39739.57592558045,1302.5521946753013,154
1687,6.4227620760599775,0.2005795186321738,0.0241561730702718,0.0013294889306507,0.9,0.12,10,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.9}",-38155.91553625018,-41346.25466950483,-39716.55757098632,-39739.57592558045,1302.5521946753013,56
1688,6.1495521068573,0.1308437321392433,0.0225062370300292,0.0001293118429806,0.9,0.12,10,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.9}",-38155.91553625018,-41346.25466950483,-39716.55757098632,-39739.57592558045,1302.5521946753013,57
1689,6.511004288991292,0.0266697171668915,0.0245083967844645,0.0012591526351499,0.88,0.121,9,89,0.396,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.121, 'model__max_depth': 9, 'model__n_estimators': 89, 'model__subsample': 0.396}",-38747.8961778533,-41506.950133845705,-38965.21602486233,-39740.020778853774,1252.5537880999086,106
1690,7.313540617624919,0.387192174581866,0.0231866041819254,0.0005847167031508,0.88,0.099,9,99,0.396,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 99, 'model__subsample': 0.396}",-38585.615485448994,-41597.83080960388,-39036.731646687,-39740.05931391329,1326.4897651025813,107
1691,5.589195966720581,0.0892027622046155,0.0225457350413004,0.0002637080736368,0.88,0.11,7,99,0.4,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.11, 'model__max_depth': 7, 'model__n_estimators': 99, 'model__subsample': 0.4}",-38447.32548644428,-41581.32618199151,-39194.769189082384,-39741.140285839385,1336.5081671907124,63
1692,7.4605183601379395,0.0428761602184368,0.0234692891438802,0.0002259319614096,1.0,0.146,9,109,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38422.7333220596,-41603.55917846076,-39198.193884486194,-39741.49546166885,1354.2022830223505,58
1693,7.412578821182251,0.1264797683925004,0.0231987635294596,0.0003154560619306,1.0,0.146,9,109,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38422.7333220596,-41603.55917846076,-39198.193884486194,-39741.49546166885,1354.2022830223505,58
1694,7.776447137196858,0.0860601069970925,0.0249625047047932,0.00209682489464,1.0,0.146,9,109,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38422.7333220596,-41603.55917846076,-39198.193884486194,-39741.49546166885,1354.2022830223505,56
1695,7.319783210754394,0.08707601625927,0.0231308937072753,0.00029867013021,1.0,0.146,9,109,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38422.7333220596,-41603.55917846076,-39198.193884486194,-39741.49546166885,1354.2022830223505,58
1696,7.760621229807536,0.4713744988170775,0.0230254332224528,0.0001227653254228,1.0,0.146,9,109,0.32,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.146, 'model__max_depth': 9, 'model__n_estimators': 109, 'model__subsample': 0.32}",-38422.7333220596,-41603.55917846076,-39198.193884486194,-39741.49546166885,1354.2022830223505,155
1697,7.754369894663493,0.0491415867919659,0.0240070025126139,0.0004646155344064,1.0,0.146,9,109,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38422.7333220596,-41603.55917846076,-39198.193884486194,-39741.49546166885,1354.2022830223505,57
1698,8.34073813756307,0.2960017316697105,0.0306062698364257,0.0067601798322606,1.0,0.146,9,109,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38422.7333220596,-41603.55917846076,-39198.193884486194,-39741.49546166885,1354.2022830223505,57
1699,4.723115603129069,0.0287439074602963,0.0191737016042073,0.0004741833803216,1.0,0.146,9,109,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38422.7333220596,-41603.55917846076,-39198.193884486194,-39741.49546166885,1354.2022830223505,55
1700,4.461089452107747,0.0306012188196883,0.0221402645111084,0.000163876312709,0.72,0.1,6,99,0.44,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__n_estimators': 99, 'model__subsample': 0.44}",-38282.34007410448,-41283.62045996976,-39661.73174910411,-39742.56409439279,1226.6000135003414,64
1701,4.3589549859364825,0.0310539833352558,0.0186209678649902,0.0002099484640489,0.871,0.133,9,99,0.436,"{'model__colsample_bytree': 0.871, 'model__learning_rate': 0.133, 'model__max_depth': 9, 'model__n_estimators': 99, 'model__subsample': 0.436}",-38822.799168459984,-41098.27713998214,-39308.59309203488,-39743.22313349234,978.477543405615,235
1702,4.193097035090129,0.006394913908878,0.0191832383473714,0.0009706702777493,0.871,0.109,9,99,0.396,"{'model__colsample_bytree': 0.871, 'model__learning_rate': 0.109, 'model__max_depth': 9, 'model__n_estimators': 99, 'model__subsample': 0.396}",-38895.76168059887,-41163.23738590122,-39173.231534058206,-39744.07686685277,1009.8712175368688,236
1703,5.909440676371257,0.0990189356292823,0.024048646291097,0.0007450469673178,0.8,0.1,8,99,0.4,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 99, 'model__subsample': 0.4}",-38528.51659037279,-41548.79001647829,-39155.81901587245,-39744.375207574514,1301.3612578637,65
1704,5.4928397337595625,0.0137997549942943,0.0227237542470296,0.000144257273311,0.8,0.09,7,99,0.44,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 99, 'model__subsample': 0.44}",-38299.96670730715,-41267.94564022475,-39667.63039886324,-39745.18091546505,1212.9125548391326,66
1705,6.496677080790202,0.0722092578375288,0.0237208207448323,0.0005978057751802,0.792,0.099,9,99,0.396,"{'model__colsample_bytree': 0.792, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 99, 'model__subsample': 0.396}",-38498.08808355959,-41700.32461720944,-39043.43046796138,-39747.28105624347,1398.8409350433026,108
1706,5.6575437386830645,0.0804393184821201,0.0224670569101969,0.0002863693536196,0.8,0.09,6,122,0.4,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 6, 'model__n_estimators': 122, 'model__subsample': 0.4}",-38631.31253120905,-41418.33080107808,-39193.02320775732,-39747.55551334815,1203.466456423238,67
1707,7.431379954020183,0.2261987041656722,0.0239731470743815,0.0006308325029405,0.88,0.11,8,122,0.36,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.36}",-38465.42164512945,-41512.17991491972,-39279.167146536594,-39752.256235528585,1288.0331137633336,68
1708,6.726566314697266,0.0455300004702695,0.0235264301300048,0.0006665061206789,1.0,0.146,10,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38075.018394670806,-41797.164774762336,-39385.72096790101,-39752.63471244472,1541.5495863272197,59
1709,7.023283163706462,0.0734821346502544,0.0228570302327473,0.0001368467722672,1.0,0.146,10,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38075.018394670806,-41797.164774762336,-39385.72096790101,-39752.63471244472,1541.5495863272197,58
1710,6.6017671426137285,0.0626830571407172,0.0234319368998209,0.0010425387985143,1.0,0.146,10,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38075.018394670806,-41797.164774762336,-39385.72096790101,-39752.63471244472,1541.5495863272197,56
1711,6.830161492029826,0.115671251387737,0.023605187733968,0.0003607731017806,1.0,0.146,10,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38075.018394670806,-41797.164774762336,-39385.72096790101,-39752.63471244472,1541.5495863272197,58
1712,6.803224086761475,0.1418530662791371,0.025394598642985,0.0003593348104221,1.0,0.146,10,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38075.018394670806,-41797.164774762336,-39385.72096790101,-39752.63471244472,1541.5495863272197,58
1713,7.693024237950643,0.1192832542292326,0.0257994333902994,0.0024472134144139,1.0,0.146,10,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38075.018394670806,-41797.164774762336,-39385.72096790101,-39752.63471244472,1541.5495863272197,57
1714,6.84406320254008,0.1707099523811559,0.0303627649943033,0.0108294367048884,1.0,0.146,10,89,0.32,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.146, 'model__max_depth': 10, 'model__n_estimators': 89, 'model__subsample': 0.32}",-38075.018394670806,-41797.164774762336,-39385.72096790101,-39752.63471244472,1541.5495863272197,156
1715,6.582805236180623,0.0474849226575216,0.024724801381429,0.0023016978387987,1.0,0.146,10,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38075.018394670806,-41797.164774762336,-39385.72096790101,-39752.63471244472,1541.5495863272197,57
1716,6.89388092358907,0.1475433150423661,0.0235718886057535,0.0011395599413245,1.0,0.146,10,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38075.018394670806,-41797.164774762336,-39385.72096790101,-39752.63471244472,1541.5495863272197,58
1717,4.200427691141765,0.0227449684386512,0.0199306011199951,0.0023098322284933,1.0,0.146,10,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38075.018394670806,-41797.164774762336,-39385.72096790101,-39752.63471244472,1541.5495863272197,56
1718,6.8832995891571045,0.1109827987231647,0.0249197483062744,0.0017676990490865,1.0,0.146,10,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38075.018394670806,-41797.164774762336,-39385.72096790101,-39752.63471244472,1541.5495863272197,57
1719,3.375150521596273,0.0492894414574941,0.0206640561421712,0.0036672873723623,0.871,0.109,8,89,0.356,"{'model__colsample_bytree': 0.871, 'model__learning_rate': 0.109, 'model__max_depth': 8, 'model__n_estimators': 89, 'model__subsample': 0.356}",-38123.35509424071,-41836.35935976769,-39300.253567062304,-39753.32267369024,1549.312510005832,237
1720,8.438902775446573,0.2020446315949387,0.0251000722249348,0.0010279027722946,0.88,0.099,9,109,0.396,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 109, 'model__subsample': 0.396}",-38671.98732378926,-41611.80954752143,-38978.15041988517,-39753.98243039862,1319.614882756934,109
1721,7.54686443010966,0.0733014035144389,0.0246914227803548,0.0002365489076441,0.88,0.11,9,99,0.396,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.11, 'model__max_depth': 9, 'model__n_estimators': 99, 'model__subsample': 0.396}",-38680.41159862661,-41382.16380763927,-39202.78680489202,-39755.12073705263,1170.0914007569947,110
1722,6.292470932006836,0.1009683413188448,0.0236163139343261,0.0006906674181273,0.88,0.099,9,89,0.396,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 89, 'model__subsample': 0.396}",-38463.8051623245,-41627.42716288995,-39183.08461194931,-39758.10564572125,1354.0342025654445,111
1723,6.044809977213542,0.0709598331879031,0.0228410561879475,0.0001000983935317,0.88,0.1,6,122,0.4,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__n_estimators': 122, 'model__subsample': 0.4}",-38488.41083252816,-41722.63693055702,-39063.85974533206,-39758.30250280575,1408.7210915930073,69
1724,4.608648141225179,0.0062519667314294,0.0186278025309244,0.0006181445824153,0.871,0.109,9,109,0.396,"{'model__colsample_bytree': 0.871, 'model__learning_rate': 0.109, 'model__max_depth': 9, 'model__n_estimators': 109, 'model__subsample': 0.396}",-39006.04880226289,-41182.13233261059,-39087.79514880983,-39758.65876122777,1007.1009127234014,238
1725,6.520687659581502,0.119161098411173,0.0243326028188069,0.0008654734610667,0.792,0.11,9,99,0.396,"{'model__colsample_bytree': 0.792, 'model__learning_rate': 0.11, 'model__max_depth': 9, 'model__n_estimators': 99, 'model__subsample': 0.396}",-38489.67821635203,-41729.19824886722,-39060.65894588389,-39759.845137034376,1411.9179644933222,112
1726,6.176451603571574,0.0547240460058915,0.0230075518290201,8.494671032910734e-05,0.88,0.09,8,99,0.4,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 99, 'model__subsample': 0.4}",-38586.49242921668,-41603.45070319301,-39091.18392379874,-39760.37568540281,1319.437384412419,70
1727,8.5523312886556,0.1778411067365054,0.0255145231882731,0.0009596695870615,0.968,0.11,8,109,0.44,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 109, 'model__subsample': 0.44}",-39120.84482990996,-41040.70811597817,-39121.08315722544,-39760.87870103786,904.976063296638,113
1728,6.811535994211833,0.2236310971194436,0.023299217224121,3.613018359117719e-05,0.8,0.09,7,122,0.44,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 122, 'model__subsample': 0.44}",-38392.05117688408,-41202.87254276969,-39688.30131138124,-39761.075010345005,1148.6662399424863,71
1729,4.274194955825806,0.0236914574625911,0.018326997756958,0.0001195332575497,0.871,0.121,8,109,0.396,"{'model__colsample_bytree': 0.871, 'model__learning_rate': 0.121, 'model__max_depth': 8, 'model__n_estimators': 109, 'model__subsample': 0.396}",-38909.3833526365,-41409.36948110595,-38964.61572608162,-39761.12285327469,1165.7044689476927,239
1730,5.362969557444255,0.0616240505721771,0.0224928855895996,0.000180064069893,0.88,0.1,7,99,0.36,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 99, 'model__subsample': 0.36}",-38301.44375470885,-41645.64106308248,-39338.34485822786,-39761.80989200639,1397.7138203647985,72
1731,3.899771372477213,0.0171344098541652,0.0177473227183024,8.100487350454349e-05,1.0,0.133,9,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38446.06943578197,-41587.99637503893,-39253.97934887844,-39762.68171989978,1332.168607851925,59
1732,6.275897582372029,0.1331919592787993,0.0251150131225585,0.0004842555830134,1.0,0.133,9,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38446.06943578197,-41587.99637503893,-39253.97934887844,-39762.68171989978,1332.168607851925,58
1733,6.316023349761963,0.1928927532959452,0.0221759478251139,6.700829936133775e-05,1.0,0.133,9,89,0.32,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.133, 'model__max_depth': 9, 'model__n_estimators': 89, 'model__subsample': 0.32}",-38446.06943578197,-41587.99637503893,-39253.97934887844,-39762.68171989978,1332.168607851925,157
1734,6.063162644704183,0.0678712490959724,0.0225348472595214,0.0002239704521238,1.0,0.133,9,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38446.06943578197,-41587.99637503893,-39253.97934887844,-39762.68171989978,1332.168607851925,57
1735,6.0673558712005615,0.0809878295786993,0.0225772062937418,0.0001503754614358,1.0,0.133,9,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38446.06943578197,-41587.99637503893,-39253.97934887844,-39762.68171989978,1332.168607851925,58
1736,5.699981292088826,0.4019593479026365,0.0186824798583984,0.0005763922217242,1.0,0.133,9,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38446.06943578197,-41587.99637503893,-39253.97934887844,-39762.68171989978,1332.168607851925,59
1737,3.887012799580892,0.0461715127018726,0.0178016026814778,0.0001082291387679,1.0,0.133,9,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38446.06943578197,-41587.99637503893,-39253.97934887844,-39762.68171989978,1332.168607851925,57
1738,6.146240154902141,0.0540973288363584,0.0225942134857177,0.0003211444865148,1.0,0.133,9,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38446.06943578197,-41587.99637503893,-39253.97934887844,-39762.68171989978,1332.168607851925,58
1739,6.150226513544719,0.0135473442361556,0.022811730702718,0.0004783255210473,1.0,0.133,9,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38446.06943578197,-41587.99637503893,-39253.97934887844,-39762.68171989978,1332.168607851925,59
1740,6.131850401560466,0.0511278471020725,0.0228454271952311,0.0006440527523675,1.0,0.133,9,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38446.06943578197,-41587.99637503893,-39253.97934887844,-39762.68171989978,1332.168607851925,57
1741,6.170297225316365,0.1004604209214687,0.0227067470550537,0.0003306576036117,1.0,0.133,9,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38446.06943578197,-41587.99637503893,-39253.97934887844,-39762.68171989978,1332.168607851925,58
1742,7.634742259979248,0.1344485935291502,0.0236738522847493,1.860106380480185e-05,0.88,0.1,8,122,0.4,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.4}",-38629.96508583758,-41807.71130404883,-38857.84196085412,-39765.17278358018,1447.285890495386,73
1743,8.00934886932373,0.2903635564550858,0.025037924448649,0.0005410795829125,0.792,0.099,9,109,0.396,"{'model__colsample_bytree': 0.792, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 109, 'model__subsample': 0.396}",-38574.25440217899,-41702.706678013965,-39020.483601678985,-39765.81489395732,1381.651780051984,114
1744,4.923666636149089,0.0535635940463634,0.0228273868560791,0.0005134201141919,0.72,0.11,6,110,0.44,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.11, 'model__max_depth': 6, 'model__n_estimators': 110, 'model__subsample': 0.44}",-38296.54486981983,-41086.75738328308,-39918.37426873784,-39767.22550728025,1144.1025387144723,74
