,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0,9.36997930208842,0.212159495985625,0.0266066392262776,0.0002325953244375,0.392,0.133,12,180,0.862,"{'model__subsample': 0.862, 'model__n_estimators': 180, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38417.27907466431,-42915.34496689281,-40028.4810649044,-40453.70170215384,1860.780953518255,1
1,7.032838582992554,0.0111918569638732,0.0236216386159261,0.0003235292582708,0.392,0.133,12,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38249.99431385977,-42660.8317996432,-40454.42856564077,-40455.08489304791,1800.7169228897571,1
2,10.141258955001833,0.0813236088838604,0.0257856845855712,0.0003491400565256,0.392,0.133,12,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38249.99431385977,-42660.8317996432,-40454.42856564077,-40455.08489304791,1800.7169228897571,1
3,10.203672647476196,0.0126556612874418,0.0280060768127441,0.0003184831992392,0.392,0.133,12,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38249.99431385977,-42660.8317996432,-40454.42856564077,-40455.08489304791,1800.7169228897571,1
4,10.029399951299032,0.0989329904318609,0.0253304640452067,0.0004754037106609,0.392,0.133,12,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38249.99431385977,-42660.8317996432,-40454.42856564077,-40455.08489304791,1800.7169228897571,1
5,10.70247491200765,0.1923941769165683,0.0260886351267496,0.0005015772502619,0.392,0.133,12,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38249.99431385977,-42660.8317996432,-40454.42856564077,-40455.08489304791,1800.7169228897571,1
6,10.688085317611694,0.1758217524338745,0.0263649622599283,0.000287769831289,0.392,0.133,12,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38249.99431385977,-42660.8317996432,-40454.42856564077,-40455.08489304791,1800.7169228897571,1
7,11.402734756469728,0.3832258061611403,0.0261545976003011,0.0002255678612282,0.392,0.133,12,221,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 221, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38260.99628005596,-42635.98035024405,-40480.36042380452,-40459.112351368174,1786.1429606905454,1
8,11.554599046707152,0.051435272502299,0.0281380812327067,0.0007979514577245,0.392,0.133,12,221,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 221, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38260.99628005596,-42635.98035024405,-40480.36042380452,-40459.112351368174,1786.1429606905454,1
9,11.151140610376991,0.1079760675408051,0.0266168117523193,0.0002875061165108,0.392,0.133,12,221,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 221, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38260.99628005596,-42635.98035024405,-40480.36042380452,-40459.112351368174,1786.1429606905454,2
10,9.625403801600138,0.1098775905379649,0.0247154235839843,0.0003957685696055,0.392,0.133,12,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38234.36433080691,-42743.37001233272,-40422.78746635285,-40466.84060316416,1841.057407787744,2
11,9.49090051651001,0.1347298111417523,0.0284246603647867,0.0046779637727538,0.392,0.133,12,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38234.36433080691,-42743.37001233272,-40422.78746635285,-40466.84060316416,1841.057407787744,1
12,6.29978593190511,0.0329934729151351,0.022372563680013,0.000196822908557,0.392,0.133,12,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38234.36433080691,-42743.37001233272,-40422.78746635285,-40466.84060316416,1841.057407787744,1
13,9.20830217997233,0.0538984242855478,0.0253275235493977,0.0002773927735147,0.392,0.133,12,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38234.36433080691,-42743.37001233272,-40422.78746635285,-40466.84060316416,1841.057407787744,1
14,6.293379386266072,0.0019522933297286,0.0204831759134928,0.0002777496517743,0.436,0.121,10,181,0.871,"{'model__subsample': 0.871, 'model__n_estimators': 181, 'model__max_depth': 10, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.436}",-38525.42673708002,-43064.73851873476,-39869.85768390626,-40486.67431324035,1903.8005722649768,2
15,8.841821988423666,0.0995931221404522,0.0227929751078287,0.0002220517494586,0.436,0.121,10,181,0.871,"{'model__subsample': 0.871, 'model__n_estimators': 181, 'model__max_depth': 10, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.436}",-38525.42673708002,-43064.73851873476,-39869.85768390626,-40486.67431324035,1903.8005722649768,1
16,11.058937946955362,0.076445868894311,0.0262692769368489,0.0001661066801509,0.392,0.133,12,221,0.862,"{'model__subsample': 0.862, 'model__n_estimators': 221, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38445.16852980925,-42941.93968673226,-40098.44133703916,-40495.18318452688,1857.1107989912105,3
17,11.562810023625692,0.0756709509319897,0.0262870788574218,0.0001884183681552,0.392,0.133,12,221,0.862,"{'model__subsample': 0.862, 'model__n_estimators': 221, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38445.16852980925,-42941.93968673226,-40098.44133703916,-40495.18318452688,1857.1107989912105,2
18,7.451540390650432,0.192908299996564,0.0218699773152669,0.0008065059844212,0.436,0.11,9,164,0.871,"{'model__subsample': 0.871, 'model__n_estimators': 164, 'model__max_depth': 9, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.436}",-38634.77003824778,-43069.97476730027,-39792.91836765666,-40499.2210577349,1878.280750165112,1
19,7.564172347386678,0.1886949571759535,0.0213650067647298,0.0001329683783248,0.436,0.11,9,164,0.871,"{'model__colsample_bytree': 0.436, 'model__learning_rate': 0.11, 'model__max_depth': 9, 'model__n_estimators': 164, 'model__subsample': 0.871}",-38634.77003824778,-43069.97476730027,-39792.91836765666,-40499.2210577349,1878.280750165112,1
20,6.226587216059367,0.111784102509106,0.0196626186370849,0.0001327271468901,0.436,0.109,9,181,0.871,"{'model__subsample': 0.871, 'model__n_estimators': 181, 'model__max_depth': 9, 'model__learning_rate': 0.109, 'model__colsample_bytree': 0.436}",-38598.96163374836,-43139.94233284542,-39812.84833033377,-40517.25076564252,1919.5943183469224,3
21,6.441993633906047,0.0186171502684634,0.0213651657104492,0.0004146906308181,0.436,0.109,12,162,0.871,"{'model__subsample': 0.871, 'model__n_estimators': 162, 'model__max_depth': 12, 'model__learning_rate': 0.109, 'model__colsample_bytree': 0.436}",-38431.00939412479,-43353.619486942654,-39769.01261084115,-40517.88049730287,2078.240420004112,4
22,5.348905960718791,0.3848864885411033,0.0161709785461425,0.0021344387130667,0.436,0.109,9,181,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 181, 'model__max_depth': 9, 'model__learning_rate': 0.109, 'model__colsample_bytree': 0.436}",-38520.9627858342,-42860.14680310191,-40172.66750161227,-40517.92569684947,1788.208022940232,5
23,8.085897445678711,0.0537079081104494,0.0237972736358642,0.0006268093215886,0.392,0.146,10,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 0.392}",-38464.9129734832,-42852.731485792894,-40243.26767199873,-40520.30404375828,1801.998832352596,2
24,8.013608773549398,0.0650451270758875,0.0226682821909586,7.937329731505745e-05,0.392,0.146,10,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 0.392}",-38464.9129734832,-42852.731485792894,-40243.26767199873,-40520.30404375828,1801.998832352596,1
25,7.83679445584615,0.1113376192790855,0.0216550827026367,0.0001903521154548,0.436,0.11,10,164,0.871,"{'model__subsample': 0.871, 'model__n_estimators': 164, 'model__max_depth': 10, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.436}",-38577.2227858175,-43200.91329042317,-39784.23439463416,-40520.79015695828,1958.147809173215,1
26,6.116877635320027,0.0431545865419066,0.0204015572865804,0.0003045688453224,0.436,0.109,9,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 9, 'model__learning_rate': 0.109, 'model__colsample_bytree': 0.436}",-38536.014576965164,-42864.64498890639,-40164.39108567764,-40521.6835505164,1785.1244102057294,6
27,13.078957239786783,0.0664390325594628,0.0308159192403157,0.0025840519685427,0.392,0.12,14,221,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 221, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38456.437190038974,-43068.82801725409,-40052.39624553707,-40525.887150943374,1912.5345336963023,2
28,13.099751949310305,0.1225484963275338,0.0307186444600423,0.0014863568294179,0.392,0.12,14,221,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 221, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38456.437190038974,-43068.82801725409,-40052.39624553707,-40525.887150943374,1912.5345336963023,1
29,13.147711912790934,0.1923241989851599,0.0313975016276041,0.0027689957886486,0.392,0.12,14,221,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 221, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38456.437190038974,-43068.82801725409,-40052.39624553707,-40525.887150943374,1912.5345336963023,2
30,12.674497763315836,0.0514642106166185,0.0288223425547281,0.0001625968485598,0.392,0.12,14,221,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 221, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38456.437190038974,-43068.82801725409,-40052.39624553707,-40525.887150943374,1912.5345336963023,1
31,12.897762457529703,0.0681239041461016,0.0287942091623942,0.0004217621444658,0.392,0.12,14,221,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 221, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38456.437190038974,-43068.82801725409,-40052.39624553707,-40525.887150943374,1912.5345336963023,4
32,12.651607831319174,0.055739169206321,0.0299073060353597,0.0009123767497821,0.392,0.12,14,221,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 221, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38456.437190038974,-43068.82801725409,-40052.39624553707,-40525.887150943374,1912.5345336963023,3
33,7.186370849609375,0.0144853838214488,0.0217905839284261,0.0003279947845881,0.436,0.121,10,147,0.871,"{'model__subsample': 0.871, 'model__n_estimators': 147, 'model__max_depth': 10, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.436}",-38567.14996993278,-43116.62019777717,-39899.42544274368,-40527.73187015121,1909.7114203550625,1
34,7.1642171541849775,0.2986663007857424,0.0208723545074462,5.2587378025323816e-05,0.436,0.121,10,147,0.871,"{'model__subsample': 0.871, 'model__n_estimators': 147, 'model__max_depth': 10, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.436}",-38567.14996993278,-43116.62019777717,-39899.42544274368,-40527.73187015121,1909.7114203550625,2
35,7.200049161911011,0.124964988373279,0.0224060217539469,0.0005593586900144,0.436,0.121,10,147,0.871,"{'model__subsample': 0.871, 'model__n_estimators': 147, 'model__max_depth': 10, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.436}",-38567.14996993278,-43116.62019777717,-39899.42544274368,-40527.73187015121,1909.7114203550625,2
36,6.676432291666667,0.0305355919936987,0.0217667420705159,0.0009162727675196,0.436,0.109,10,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 10, 'model__learning_rate': 0.109, 'model__colsample_bytree': 0.436}",-38495.91433890048,-42884.48484766665,-40215.164384883166,-40531.854523816764,1805.566810482953,7
37,11.360342899958292,0.0305677239183034,0.0277726650238037,5.615048593319186e-05,0.392,0.12,14,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38465.02328185572,-43077.19702925806,-40053.65745073063,-40531.95925394813,1913.0457618289693,2
38,11.547436555226644,0.121238282170527,0.0303676923116048,0.0010725403931392,0.392,0.12,14,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38465.02328185572,-43077.19702925806,-40053.65745073063,-40531.95925394813,1913.0457618289693,4
39,11.40053645769755,0.0553585059743351,0.028089682261149,0.0001110085939404,0.392,0.12,14,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38465.02328185572,-43077.19702925806,-40053.65745073063,-40531.95925394813,1913.0457618289693,3
40,12.237218300501503,0.1798275124091807,0.0310432116190592,0.0009632517852713,0.392,0.12,14,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38465.02328185572,-43077.19702925806,-40053.65745073063,-40531.95925394813,1913.0457618289693,2
41,11.2704652150472,0.0019395037993514,0.0275225639343261,0.0003890307937573,0.392,0.12,14,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38465.02328185572,-43077.19702925806,-40053.65745073063,-40531.95925394813,1913.0457618289693,2
42,11.457725524902344,0.1473387260837033,0.027959664662679,0.000388416786573,0.392,0.12,14,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38465.02328185572,-43077.19702925806,-40053.65745073063,-40531.95925394813,1913.0457618289693,2
43,7.402286132176717,0.0500687511903091,0.0231541792551676,0.0006008746522716,0.353,0.133,10,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.353}",-38233.79212188363,-43117.17976365276,-40254.2383437453,-40535.070076427226,2003.500031030152,3
44,7.337435881296794,0.029536033006383,0.0226047833760579,0.000205477935573,0.353,0.133,10,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.353}",-38233.79212188363,-43117.17976365276,-40254.2383437453,-40535.070076427226,2003.500031030152,3
45,7.48755931854248,0.0397367104518837,0.0229684511820475,0.0002822750007479,0.353,0.133,10,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.353}",-38233.79212188363,-43117.17976365276,-40254.2383437453,-40535.070076427226,2003.500031030152,2
46,7.813982009887695,0.134358431310109,0.023389180501302,0.0009276640773613,0.353,0.133,10,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.353}",-38233.79212188363,-43117.17976365276,-40254.2383437453,-40535.070076427226,2003.500031030152,5
47,7.407373110453288,0.034937177953015,0.0226221084594726,0.000401932147445,0.353,0.133,10,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.353}",-38233.79212188363,-43117.17976365276,-40254.2383437453,-40535.070076427226,2003.500031030152,2
48,10.338504870732626,0.2674427919613645,0.0264778137207031,0.0002976663996474,0.392,0.12,14,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38467.35432717187,-43118.21304434436,-40020.51606343049,-40535.36114498224,1933.2909412490312,4
49,10.476069847742716,0.0757347107049413,0.0267854531606038,0.0002067650753261,0.392,0.12,14,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38467.35432717187,-43118.21304434436,-40020.51606343049,-40535.36114498224,1933.2909412490312,3
50,7.123141686121623,0.0996285568885668,0.0243307749430338,0.0003222711576043,0.392,0.12,14,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38467.35432717187,-43118.21304434436,-40020.51606343049,-40535.36114498224,1933.2909412490312,2
51,10.946520407994589,0.1318389898750255,0.0270949204762776,0.0005750227885505,0.392,0.12,14,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38467.35432717187,-43118.21304434436,-40020.51606343049,-40535.36114498224,1933.2909412490312,3
52,10.632371187210085,0.185946466139921,0.0268500645955403,0.000454459848449,0.392,0.12,14,180,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 180, 'model__max_depth': 14, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.392}",-38467.35432717187,-43118.21304434436,-40020.51606343049,-40535.36114498224,1933.2909412490312,4
53,9.137608210245768,0.1291131173980084,0.0234644412994384,0.0001350023318247,0.392,0.146,10,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 0.392}",-38487.55867447167,-42816.25707770149,-40303.17623368565,-40535.66399528627,1774.8136777328957,5
54,8.980613231658936,0.1312173063322489,0.0235292911529541,0.0002061172397186,0.392,0.146,10,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 0.392}",-38487.55867447167,-42816.25707770149,-40303.17623368565,-40535.66399528627,1774.8136777328957,5
55,9.408436139424644,0.2011669379984833,0.0248016516367594,0.0002190763040599,0.392,0.146,10,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 0.392}",-38487.55867447167,-42816.25707770149,-40303.17623368565,-40535.66399528627,1774.8136777328957,2
56,5.751676877339681,0.0358795763687545,0.0219937960306803,0.0004758220171894,0.353,0.133,10,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.353}",-38248.94137858756,-43121.57131836495,-40249.40677552028,-40539.97315749093,1999.8253672512487,3
57,8.68147619565328,0.1713531528654714,0.0242759386698404,0.0005721238308889,0.353,0.133,10,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.353}",-38248.94137858756,-43121.57131836495,-40249.40677552028,-40539.97315749093,1999.8253672512487,4
58,8.633586645126343,0.2032543484609293,0.0249579747517903,0.0022848064999908,0.353,0.133,10,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.353}",-38248.94137858756,-43121.57131836495,-40249.40677552028,-40539.97315749093,1999.8253672512487,4
59,8.160784562428793,0.0239171468911197,0.0236169497172037,0.0001445441133779,0.353,0.133,10,200,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 200, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.353}",-38248.94137858756,-43121.57131836495,-40249.40677552028,-40539.97315749093,1999.8253672512487,6
60,6.580483516057332,0.0055639394910366,0.0216452280680338,0.0004916123395795,0.436,0.11,9,147,0.871,"{'model__subsample': 0.871, 'model__n_estimators': 147, 'model__max_depth': 9, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.436}",-38660.75055473972,-43121.58073383064,-39847.40055460093,-40543.24394772376,1886.425189343876,2
61,4.270297447840373,0.0311454240160635,0.0176210403442382,0.000209366086626,0.436,0.11,8,149,0.792,"{'model__colsample_bytree': 0.436, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 149, 'model__subsample': 0.792}",-38486.77558143777,-43018.69721479443,-40125.372951236975,-40543.61524915639,1873.6369957115,1
62,6.174008051554362,0.058824875846593,0.0204511483510335,0.0008140247010679,0.436,0.11,8,149,0.792,"{'model__colsample_bytree': 0.436, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 149, 'model__subsample': 0.792}",-38486.77558143777,-43018.69721479443,-40125.372951236975,-40543.61524915639,1873.6369957115,2
63,9.49093230565389,0.0166156373985875,0.0233918825785319,0.0002423424747884,0.431,0.12,10,200,0.862,"{'model__subsample': 0.862, 'model__n_estimators': 200, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.431}",-38377.3801969514,-43211.683580687386,-40052.21443159728,-40547.09273641202,2004.3786574950573,3
64,9.05166506767273,1.0611747364934905,0.020526647567749,0.0019480347717618,0.431,0.12,10,200,0.862,"{'model__subsample': 0.862, 'model__n_estimators': 200, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.431}",-38377.3801969514,-43211.683580687386,-40052.21443159728,-40547.09273641202,2004.3786574950573,3
65,6.6120656331380205,0.0567652133093244,0.0208877722422281,0.0001563182867882,0.436,0.11,9,149,0.871,"{'model__colsample_bytree': 0.436, 'model__learning_rate': 0.11, 'model__max_depth': 9, 'model__n_estimators': 149, 'model__subsample': 0.871}",-38665.20627696536,-43126.91228950707,-39851.02521486909,-40547.71459378051,1886.9264609594936,3
66,5.079429626464844,0.0594646591322592,0.0181608200073242,0.0003764886798959,0.436,0.11,9,149,0.871,"{'model__colsample_bytree': 0.436, 'model__learning_rate': 0.11, 'model__max_depth': 9, 'model__n_estimators': 149, 'model__subsample': 0.871}",-38665.20627696536,-43126.91228950707,-39851.02521486909,-40547.71459378051,1886.9264609594936,2
67,6.128651301066081,0.0121199139604093,0.0205097198486328,0.0001943321548208,0.436,0.099,8,149,0.792,"{'model__colsample_bytree': 0.436, 'model__learning_rate': 0.099, 'model__max_depth': 8, 'model__n_estimators': 149, 'model__subsample': 0.792}",-38489.00471511592,-42999.18848160703,-40162.69785756791,-40550.29701809695,1861.561035584937,4
68,4.261305888493856,0.029587181621771,0.0172237555185953,0.0003440068818242,0.436,0.099,8,149,0.792,"{'model__colsample_bytree': 0.436, 'model__learning_rate': 0.099, 'model__max_depth': 8, 'model__n_estimators': 149, 'model__subsample': 0.792}",-38489.00471511592,-42999.18848160703,-40162.69785756791,-40550.29701809695,1861.561035584937,3
69,6.674187342325847,0.0355400798359774,0.0205146471659342,0.0001514539623584,0.436,0.11,8,164,0.792,"{'model__colsample_bytree': 0.436, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 164, 'model__subsample': 0.792}",-38535.54331920493,-43036.60684952648,-40081.37746462388,-40551.1758777851,1867.337880112448,5
70,7.286440134048462,0.0250757116587678,0.0212040742238362,0.0001571946245123,0.436,0.11,9,164,0.792,"{'model__colsample_bytree': 0.436, 'model__learning_rate': 0.11, 'model__max_depth': 9, 'model__n_estimators': 164, 'model__subsample': 0.792}",-38480.49429098653,-42992.623251554345,-40181.19029522584,-40551.43594592224,1860.580253683136,6
71,9.068172375361124,0.095134112099803,0.0244348843892415,0.0008267886148925,0.431,0.12,10,180,0.862,"{'model__subsample': 0.862, 'model__n_estimators': 180, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.431}",-38418.12080178919,-43180.76590261505,-40058.02328274443,-40552.30332904956,1975.505279202714,3
72,6.140818357467651,0.0099109571785873,0.0207409063975016,0.0005083022351831,0.431,0.12,10,180,0.862,"{'model__subsample': 0.862, 'model__n_estimators': 180, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.431}",-38418.12080178919,-43180.76590261505,-40058.02328274443,-40552.30332904956,1975.505279202714,4
73,8.795103629430136,0.0271529223817049,0.0305546124776204,0.0083287561326536,0.431,0.12,10,180,0.862,"{'model__subsample': 0.862, 'model__n_estimators': 180, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.431}",-38418.12080178919,-43180.76590261505,-40058.02328274443,-40552.30332904956,1975.505279202714,5
74,7.58792773882548,0.1498104104934876,0.0234991709391276,0.0001880271093329,0.392,0.133,12,200,0.871,"{'model__subsample': 0.871, 'model__n_estimators': 200, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.392}",-38428.114784842095,-43040.74211525229,-40197.21559065614,-40555.35749691684,1900.049462702976,8
75,6.986746470133464,0.0886796324943701,0.0217703183492024,0.0012930407725169,0.436,0.099,8,164,0.792,"{'model__colsample_bytree': 0.436, 'model__learning_rate': 0.099, 'model__max_depth': 8, 'model__n_estimators': 164, 'model__subsample': 0.792}",-38523.5744131458,-43035.2300505157,-40107.28494359672,-40555.36313575274,1868.928337714293,7
76,6.931784629821777,0.0374875372405478,0.0218050479888916,0.0001043022471995,0.392,0.121,8,181,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 181, 'model__max_depth': 8, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.392}",-38475.29685123824,-42873.147100538576,-40319.2324724433,-40555.89214140671,1803.1967082569688,3
77,7.783945004145305,0.0287281458771724,0.0223585764567057,0.0002649190079795,0.392,0.099,10,181,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 181, 'model__max_depth': 10, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.392}",-38456.57703446312,-42929.056191049145,-40289.83142703056,-40558.48821751428,1835.737781715908,1
78,9.34540033340454,0.0432472160568354,0.026983896891276,0.0012955734374974,0.353,0.133,10,221,0.784,"{'model__subsample': 0.784, 'model__n_estimators': 221, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.353}",-38264.37477748141,-43136.75407391516,-40274.50270482143,-40558.54385207267,1999.254783175956,4
79,7.277316013971965,0.0287446859286568,0.0213848749796549,9.890766968341404e-05,0.436,0.099,9,164,0.792,"{'model__colsample_bytree': 0.436, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 164, 'model__subsample': 0.792}",-38406.84492659421,-43081.60533825588,-40190.51916410765,-40559.65647631925,1926.2299954505088,8
